TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-10-30,5:10:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-11-11,4:25:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.7,2020-12-18,9:20:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.7,2021-01-27,4:31:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-01-28,23:19:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.2,2021-01-29,9:02:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2021-01-31,23:57:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2020-07-30,23:56:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-07-30,22:26:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2020-07-31,5:03:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2020-07-31,3:32:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-07-31,7:30:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2020-07-31,2:55:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-07-31,6:34:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2020-07-31,8:37:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.4,2020-09-17,17:19:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.1,2020-09-18,8:25:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-10-01,18:37:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2020-10-23,1:57:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-10-26,0:01:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2020-10-27,5:04:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.6,2020-04-30,23:16:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.2,2020-04-30,23:54:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-05-01,8:54:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-05-01,1:07:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.7,2020-05-01,0:10:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2020-05-01,6:16:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-06-10,7:39:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-06-25,22:48:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.4,2020-07-20,5:33:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.3,2020-07-27,7:30:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.3,2020-07-27,5:04:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.8,2020-07-29,22:21:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2020-01-30,22:41:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2020-01-31,14:11:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.1,2020-01-31,3:25:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2020-01-31,5:45:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.2,2020-03-10,8:48:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.69,2020-03-19,18:27:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-04-08,7:58:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.2,2020-04-24,5:34:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.8,2020-04-29,7:31:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2019-12-23,3:25:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2020-01-27,6:15:00,43.25,2021-07-29,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.48,2021-07-29,17:17:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2021-07-29,23:30:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2021-07-29,22:55:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.8,2021-07-29,23:06:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-07-29,23:33:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2021-07-29,22:15:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.9,2021-07-29,23:47:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-07-29,21:41:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-07-30,7:45:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2021-07-30,1:51:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-07-30,1:01:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.9,2021-07-30,3:11:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2021-07-30,6:35:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2021-07-30,6:35:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.6,2021-07-30,4:00:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.4,2021-09-15,6:29:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2021-07-29,15:16:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2021-09-30,16:10:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2021-10-05,5:31:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-10-20,6:26:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.7,2021-10-22,3:22:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2021-10-25,4:44:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.6,2021-04-29,21:26:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,38.1,2021-04-29,22:15:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2021-04-29,22:16:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-04-29,23:30:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2021-04-29,23:00:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2021-04-30,2:11:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-04-30,6:17:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2021-04-30,2:06:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-04-30,3:02:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.6,2021-04-30,4:08:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-04-30,0:29:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2021-04-30,6:31:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2021-04-30,5:39:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.3,2021-04-30,3:52:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2021-05-03,7:51:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.8,2021-06-03,6:28:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.9,2021-07-20,6:28:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2021-07-27,0:04:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2021-07-28,5:05:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2021-02-02,23:25:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2021-02-02,22:40:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.9,2021-02-02,22:39:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,38.3,2021-02-02,22:42:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2021-02-02,22:21:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2021-02-02,23:54:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-02-03,6:31:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-02-03,3:11:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2021-02-03,2:00:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.7,2021-02-03,5:33:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2021-02-03,5:11:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-02-03,2:08:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2021-02-03,2:08:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2021-02-03,1:57:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2021-02-03,6:06:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2021-02-03,5:04:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2021-02-03,5:09:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2021-02-03,6:10:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2021-02-03,6:08:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.98,2021-02-02,10:50:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2021-02-03,10:17:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2021-02-16,0:08:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2021-03-15,3:44:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-03-18,6:29:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2021-04-12,16:01:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2021-04-21,0:15:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-04-26,6:26:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-04-28,0:58:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.98,2020-10-29,19:52:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-10-29,21:48:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-10-29,23:07:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-10-30,5:36:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.9,2020-10-30,7:37:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-10-30,2:40:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-10-30,1:21:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40,2020-10-30,3:08:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2020-10-30,0:11:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2020-10-30,1:20:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2020-10-30,0:48:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-10-30,5:02:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-10-30,6:38:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.6,2020-10-30,8:11:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-10-30,5:10:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-11-11,4:25:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2020-12-18,9:20:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2021-01-27,4:31:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-01-28,23:19:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.8,2021-01-29,9:02:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2021-01-31,23:57:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2020-07-30,23:56:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-07-30,22:26:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2020-07-31,5:03:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.6,2020-07-31,7:30:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2020-07-31,2:55:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2020-07-31,3:32:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.4,2020-07-31,6:34:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.5,2020-07-31,8:37:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2020-09-17,17:19:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.4,2020-09-18,8:25:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-10-01,18:37:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,39.8,2020-10-22,7:54:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-10-23,1:57:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2020-10-26,8:44:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-10-26,0:01:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2020-10-27,5:04:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.9,2020-04-30,23:54:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.9,2020-05-01,8:54:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41,2020-05-01,1:07:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-05-01,0:10:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2020-05-01,6:07:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-06-10,7:39:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-06-25,22:48:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2020-07-20,5:33:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42,2020-07-27,7:30:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2020-07-27,5:04:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.8,2020-01-30,22:41:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-01-31,14:11:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.5,2020-01-31,3:25:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2020-01-31,5:45:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.4,2020-03-10,8:48:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.98,2020-03-19,18:27:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2020-04-08,7:58:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2020-04-24,5:34:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.3,2020-04-29,7:31:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2019-12-23,3:25:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2020-01-27,6:15:00,43.21,2021-10-28,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2021-02-02,23:25:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.1,2021-02-02,23:08:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2021-02-02,22:40:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,38.9,2021-02-02,22:39:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,37.1,2021-02-02,22:42:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.9,2021-02-02,22:21:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2021-02-02,23:54:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2021-02-03,3:11:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2021-02-03,2:00:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2021-02-03,5:33:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2021-02-03,5:10:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.5,2021-02-03,6:08:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.323,2021-02-03,4:09:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2021-02-03,6:31:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.8,2021-02-03,5:11:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40,2021-02-03,5:04:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2021-02-03,6:39:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2021-02-03,1:57:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2021-02-03,6:06:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2021-02-03,6:10:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40,2021-02-03,3:27:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2021-02-03,5:09:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.6,2021-02-05,0:52:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2021-02-09,12:05:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.9,2021-02-16,0:08:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.5,2021-03-15,3:44:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2021-03-18,6:29:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2021-03-29,0:17:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.6,2021-04-12,16:01:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.534,2021-04-16,4:04:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2021-04-21,0:15:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.6,2021-04-23,0:07:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2021-04-25,23:37:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2021-04-26,6:26:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.4,2021-04-29,21:26:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2021-04-29,23:30:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2021-04-29,23:25:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,38.3,2021-04-29,22:15:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.6,2021-04-29,22:16:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2021-04-29,23:06:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2021-04-29,23:00:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2021-04-30,4:46:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2021-04-30,6:17:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2021-04-30,2:11:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.54,2021-04-30,4:12:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2021-04-30,6:27:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-04-30,3:52:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.8,2021-04-30,6:09:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2021-04-30,2:06:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.1,2021-04-30,4:08:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.4,2021-04-30,5:04:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,39.4,2021-04-30,6:31:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2021-04-30,6:19:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2021-04-30,6:11:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2021-04-30,3:02:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2021-04-30,5:39:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.3,2021-05-03,7:51:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.2,2021-04-30,12:00:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2021-05-05,20:52:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41,2021-05-07,17:40:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.2,2021-05-14,7:15:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2021-05-16,12:37:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.7,2021-06-03,6:28:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.8,2021-06-09,6:01:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.8,2021-07-20,6:28:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.513,2021-07-26,6:25:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.5,2021-07-28,5:05:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-07-29,23:30:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-07-29,22:55:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.9,2021-07-29,21:38:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42,2021-07-29,23:33:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,40.7,2021-07-29,23:06:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2021-07-29,23:07:00,42.03,2022-02-03,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,41.1,2021-07-29,22:15:00,42.03,2022-02-03,16:03:00
