TICKER,OFTIC,ANALYS,FPI,MEASURE,VALUE,FPEDATS,ANNDATS,ACTUAL,ANNDATS_ACT
AMZN,AMZN,108299,9,EPS,0.44,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,80183,9,EPS,0.29,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,146997,9,EPS,0.67,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,159270,9,EPS,0.46,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,70872,9,EPS,0.418,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,166386,9,EPS,0.52,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,9584,9,EPS,0.56,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,80702,9,EPS,0.48,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,77748,9,EPS,0.407,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,164701,9,EPS,0.44,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,173830,9,EPS,0.39,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,141764,9,EPS,0.2,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,78488,9,EPS,0.48,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,106993,9,EPS,0.63,2023/12/31,2023/2/3,1,2024/2/1
AMZN,AMZN,110432,9,EPS,0.37,2023/12/31,2023/2/6,1,2024/2/1
AMZN,AMZN,182826,9,EPS,-0.38,2023/12/31,2023/2/8,1,2024/2/1
AMZN,AMZN,73430,9,EPS,0.52,2023/12/31,2023/2/14,1,2024/2/1
AMZN,AMZN,194103,9,EPS,0.65,2023/12/31,2023/3/9,1,2024/2/1
AMZN,AMZN,105975,9,EPS,0.53,2023/12/31,2023/3/9,1,2024/2/1
AMZN,AMZN,187503,9,EPS,0.44,2023/12/31,2023/3/14,1,2024/2/1
AMZN,AMZN,142116,9,EPS,0.48,2023/12/31,2023/3/16,1,2024/2/1
AMZN,AMZN,199603,9,EPS,0.67,2023/12/31,2023/3/19,1,2024/2/1
AMZN,AMZN,196137,9,EPS,0.49,2023/12/31,2023/3/20,1,2024/2/1
AMZN,AMZN,146997,9,EPS,0.71,2023/12/31,2023/3/26,1,2024/2/1
AMZN,AMZN,87229,9,EPS,0.52,2023/12/31,2023/4/2,1,2024/2/1
AMZN,AMZN,79306,9,EPS,0.49,2023/12/31,2023/4/3,1,2024/2/1
AMZN,AMZN,80183,9,EPS,0.31,2023/12/31,2023/4/6,1,2024/2/1
AMZN,AMZN,70872,9,EPS,0.41,2023/12/31,2023/4/11,1,2024/2/1
AMZN,AMZN,22953,9,EPS,0.47,2023/12/31,2023/4/12,1,2024/2/1
AMZN,AMZN,194103,9,EPS,0.58,2023/12/31,2023/4/14,1,2024/2/1
AMZN,AMZN,157492,9,EPS,0.55,2023/12/31,2023/4/19,1,2024/2/1
AMZN,AMZN,194103,9,EPS,0.61,2023/12/31,2023/4/19,1,2024/2/1
AMZN,AMZN,108299,9,EPS,0.43,2023/12/31,2023/4/20,1,2024/2/1
AMZN,AMZN,196137,9,EPS,0.5,2023/12/31,2023/4/21,1,2024/2/1
AMZN,AMZN,56585,9,EPS,0.56,2023/12/31,2023/4/24,1,2024/2/1
AMZN,AMZN,114392,9,EPS,0.995,2023/12/31,2023/4/24,1,2024/2/1
AMZN,AMZN,70872,9,EPS,0.42,2023/12/31,2023/4/25,1,2024/2/1
AMZN,AMZN,191040,6,EPS,0.77,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,70872,6,EPS,0.71,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,22953,6,EPS,0.84,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,115953,6,EPS,0.78,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,173830,6,EPS,0.61,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,149262,6,EPS,0.83,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,106993,6,EPS,0.88,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,125405,6,EPS,0.87,2024/3/31,2024/2/1,0.98,2024/4/30
AMZN,AMZN,157492,6,EPS,0.8,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,164701,6,EPS,0.78,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,9584,6,EPS,0.68,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,80183,6,EPS,0.79,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,51867,6,EPS,0.73,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,111135,6,EPS,0.71,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,192537,6,EPS,0.87,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,157130,6,EPS,0.95,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,187503,6,EPS,0.72,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,159270,6,EPS,0.89,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,79306,6,EPS,0.82,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,73111,6,EPS,0.88,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,70872,6,EPS,0.77,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,200280,6,EPS,0.94,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,142116,6,EPS,0.85,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,166386,6,EPS,0.78,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,199603,6,EPS,0.98,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,0,6,EPS,0.92,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,141764,6,EPS,0.79,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,194103,6,EPS,0.95,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,80702,6,EPS,0.82,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,87229,6,EPS,0.9,2024/3/31,2024/2/2,0.98,2024/4/30
AMZN,AMZN,196137,6,EPS,1.26,2024/3/31,2024/2/3,0.98,2024/4/30
AMZN,AMZN,73430,6,EPS,0.9,2024/3/31,2024/2/11,0.98,2024/4/30
AMZN,AMZN,182826,6,EPS,0.84,2024/3/31,2024/2/27,0.98,2024/4/30
AMZN,AMZN,198153,6,EPS,0.81,2024/3/31,2024/3/5,0.98,2024/4/30
AMZN,AMZN,105975,6,EPS,0.94,2024/3/31,2024/3/8,0.98,2024/4/30
AMZN,AMZN,78750,6,EPS,0.84,2024/3/31,2024/3/20,0.98,2024/4/30
AMZN,AMZN,192537,6,EPS,0.88,2024/3/31,2024/4/10,0.98,2024/4/30
AMZN,AMZN,22953,6,EPS,0.91,2024/3/31,2024/4/17,0.98,2024/4/30
AMZN,AMZN,108299,6,EPS,0.55,2024/3/31,2024/4/17,0.98,2024/4/30
AMZN,AMZN,79306,6,EPS,0.83,2024/3/31,2024/4/18,0.98,2024/4/30
AMZN,AMZN,9584,6,EPS,0.83,2024/3/31,2024/4/18,0.98,2024/4/30
AMZN,AMZN,70872,6,EPS,0.83,2024/3/31,2024/4/21,0.98,2024/4/30
AMZN,AMZN,73111,6,EPS,0.89,2024/3/31,2024/4/22,0.98,2024/4/30
AMZN,AMZN,51867,6,EPS,0.74,2024/3/31,2024/4/22,0.98,2024/4/30
AMZN,AMZN,105975,6,EPS,0.93,2024/3/31,2024/4/24,0.98,2024/4/30
AMZN,AMZN,56585,6,EPS,0.82,2024/3/31,2024/4/28,0.98,2024/4/30
AMZN,AMZN,157130,6,EPS,0.85,2024/3/31,2024/4/29,0.98,2024/4/30
AMZN,AMZN,106993,7,EPS,0.66,2024/3/31,2023/10/26,0.98,2024/4/30
AMZN,AMZN,173830,7,EPS,0.36,2024/3/31,2023/10/26,0.98,2024/4/30
AMZN,AMZN,149262,7,EPS,0.59,2024/3/31,2023/10/26,0.98,2024/4/30
AMZN,AMZN,191040,7,EPS,0.59,2024/3/31,2023/10/26,0.98,2024/4/30
AMZN,AMZN,87229,7,EPS,0.58,2024/3/31,2023/10/26,0.98,2024/4/30
AMZN,AMZN,200280,7,EPS,0.81,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,70872,7,EPS,0.6,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,80702,7,EPS,0.53,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,141764,7,EPS,0.57,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,157492,7,EPS,1.04,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,80183,7,EPS,0.75,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,0,7,EPS,0.72,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,166386,7,EPS,0.67,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,187503,7,EPS,0.65,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,159270,7,EPS,0.64,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,73111,7,EPS,0.86,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,142116,7,EPS,0.8,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,78488,7,EPS,0.87,2024/3/31,2023/10/27,0.98,2024/4/30
AMZN,AMZN,73430,7,EPS,0.64,2024/3/31,2023/11/2,0.98,2024/4/30
AMZN,AMZN,108299,7,EPS,0.58,2024/3/31,2023/11/17,0.98,2024/4/30
AMZN,AMZN,70872,7,EPS,0.71,2024/3/31,2023/11/22,0.98,2024/4/30
AMZN,AMZN,200280,7,EPS,0.8,2024/3/31,2023/11/27,0.98,2024/4/30
AMZN,AMZN,80183,7,EPS,0.76,2024/3/31,2023/12/1,0.98,2024/4/30
AMZN,AMZN,105975,7,EPS,0.77,2024/3/31,2023/12/7,0.98,2024/4/30
AMZN,AMZN,166386,7,EPS,0.7,2024/3/31,2023/12/18,0.98,2024/4/30
AMZN,AMZN,0,7,EPS,0.76,2024/3/31,2023/12/20,0.98,2024/4/30
AMZN,AMZN,9584,7,EPS,0.68,2024/3/31,2023/12/22,0.98,2024/4/30
AMZN,AMZN,115953,7,EPS,0.7,2024/3/31,2024/1/2,0.98,2024/4/30
AMZN,AMZN,157492,7,EPS,1.09,2024/3/31,2024/1/3,0.98,2024/4/30
AMZN,AMZN,149262,7,EPS,0.65,2024/3/31,2024/1/8,0.98,2024/4/30
AMZN,AMZN,22953,7,EPS,0.67,2024/3/31,2024/1/12,0.98,2024/4/30
AMZN,AMZN,70872,7,EPS,0.72,2024/3/31,2024/1/12,0.98,2024/4/30
AMZN,AMZN,200280,7,EPS,0.82,2024/3/31,2024/1/16,0.98,2024/4/30
AMZN,AMZN,173830,7,EPS,0.39,2024/3/31,2024/1/16,0.98,2024/4/30
AMZN,AMZN,0,7,EPS,0.75,2024/3/31,2024/1/18,0.98,2024/4/30
AMZN,AMZN,141764,7,EPS,0.6,2024/3/31,2024/1/22,0.98,2024/4/30
AMZN,AMZN,194103,7,EPS,0.85,2024/3/31,2024/1/22,0.98,2024/4/30
AMZN,AMZN,80702,7,EPS,0.71,2024/3/31,2024/1/24,0.98,2024/4/30
AMZN,AMZN,70872,7,EPS,0.7,2024/3/31,2024/1/25,0.98,2024/4/30
AMZN,AMZN,192537,7,EPS,0.76,2024/3/31,2024/1/25,0.98,2024/4/30
AMZN,AMZN,191040,7,EPS,0.64,2024/3/31,2024/1/28,0.98,2024/4/30
AMZN,AMZN,106993,7,EPS,0.71,2024/3/31,2024/1/29,0.98,2024/4/30
AMZN,AMZN,157130,7,EPS,0.8,2024/3/31,2024/1/29,0.98,2024/4/30
AMZN,AMZN,70872,8,EPS,0.66,2024/3/31,2023/8/3,0.98,2024/4/30
AMZN,AMZN,73111,8,EPS,0.61,2024/3/31,2023/8/3,0.98,2024/4/30
AMZN,AMZN,157492,8,EPS,0.88,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,125405,8,EPS,1.08,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,77748,8,EPS,0.37,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,114392,8,EPS,1.22,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,141764,8,EPS,0.51,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,159270,8,EPS,0.55,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,200280,8,EPS,0.67,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,80702,8,EPS,0.43,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,187503,8,EPS,0.49,2024/3/31,2023/8/4,0.98,2024/4/30
AMZN,AMZN,182826,8,EPS,0.58,2024/3/31,2023/8/7,0.98,2024/4/30
AMZN,AMZN,157492,8,EPS,0.82,2024/3/31,2023/8/17,0.98,2024/4/30
AMZN,AMZN,196137,8,EPS,0.85,2024/3/31,2023/8/23,0.98,2024/4/30
AMZN,AMZN,173830,8,EPS,0.43,2024/3/31,2023/8/24,0.98,2024/4/30
AMZN,AMZN,105975,8,EPS,0.61,2024/3/31,2023/9/6,0.98,2024/4/30
AMZN,AMZN,157492,8,EPS,0.76,2024/3/31,2023/10/9,0.98,2024/4/30
AMZN,AMZN,200280,8,EPS,0.63,2024/3/31,2023/10/9,0.98,2024/4/30
AMZN,AMZN,149262,8,EPS,0.6,2024/3/31,2023/10/16,0.98,2024/4/30
AMZN,AMZN,105975,8,EPS,0.6,2024/3/31,2023/10/19,0.98,2024/4/30
AMZN,AMZN,141764,8,EPS,0.52,2024/3/31,2023/10/19,0.98,2024/4/30
AMZN,AMZN,106993,8,EPS,0.52,2024/3/31,2023/10/24,0.98,2024/4/30
AMZN,AMZN,187503,9,EPS,0.43,2024/3/31,2023/4/27,0.98,2024/4/30
AMZN,AMZN,173830,9,EPS,0.4,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,114392,9,EPS,1.023,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,166386,9,EPS,0.56,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,141764,9,EPS,0.48,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,159270,9,EPS,0.56,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,196137,9,EPS,0.4,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,73111,9,EPS,0.49,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,77748,9,EPS,0.35,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,70872,9,EPS,0.67,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,78488,9,EPS,0.59,2024/3/31,2023/4/28,0.98,2024/4/30
AMZN,AMZN,105975,9,EPS,0.56,2024/3/31,2023/6/7,0.98,2024/4/30
AMZN,AMZN,173830,9,EPS,0.38,2024/3/31,2023/6/7,0.98,2024/4/30
AMZN,AMZN,73430,9,EPS,0.58,2024/3/31,2023/6/22,0.98,2024/4/30
AMZN,AMZN,166386,9,EPS,0.61,2024/3/31,2023/6/26,0.98,2024/4/30
AMZN,AMZN,200280,9,EPS,0.63,2024/3/31,2023/7/11,0.98,2024/4/30
AMZN,AMZN,80702,9,EPS,0.46,2024/3/31,2023/7/12,0.98,2024/4/30
AMZN,AMZN,105975,9,EPS,0.57,2024/3/31,2023/7/18,0.98,2024/4/30
AMZN,AMZN,114392,9,EPS,1.06,2024/3/31,2023/7/31,0.98,2024/4/30
AMZN,AMZN,115953,6,EPS,1.06,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,182826,6,EPS,1.14,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,157130,6,EPS,0.96,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,173830,6,EPS,0.9,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,79306,6,EPS,1.04,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,149262,6,EPS,1.02,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,87229,6,EPS,1.04,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,125405,6,EPS,1.16,2024/6/30,2024/4/30,1.26,2024/8/1
AMZN,AMZN,187503,6,EPS,1.03,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,111135,6,EPS,0.85,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,51867,6,EPS,0.93,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,199603,6,EPS,1.13,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,157492,6,EPS,1.05,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,106993,6,EPS,1.1,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,108299,6,EPS,0.89,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,200280,6,EPS,1.13,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,192537,6,EPS,1.05,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,80183,6,EPS,1.08,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,166386,6,EPS,1.09,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,194103,6,EPS,1.19,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,159270,6,EPS,0.98,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,141764,6,EPS,0.78,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,142116,6,EPS,1.08,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,80702,6,EPS,1.09,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,9584,6,EPS,0.81,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,73111,6,EPS,1.09,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,0,6,EPS,1.09,2024/6/30,2024/5/1,1.26,2024/8/1
AMZN,AMZN,78750,6,EPS,1.09,2024/6/30,2024/5/6,1.26,2024/8/1
AMZN,AMZN,198153,6,EPS,1.04,2024/6/30,2024/5/21,1.26,2024/8/1
AMZN,AMZN,199603,6,EPS,1.14,2024/6/30,2024/5/23,1.26,2024/8/1
AMZN,AMZN,105975,6,EPS,1.16,2024/6/30,2024/6/10,1.26,2024/8/1
AMZN,AMZN,200280,6,EPS,1.16,2024/6/30,2024/6/28,1.26,2024/8/1
AMZN,AMZN,194103,6,EPS,1.18,2024/6/30,2024/7/12,1.26,2024/8/1
AMZN,AMZN,73430,6,EPS,1.03,2024/6/30,2024/7/21,1.26,2024/8/1
AMZN,AMZN,22953,6,EPS,1.08,2024/6/30,2024/7/22,1.26,2024/8/1
AMZN,AMZN,194103,6,EPS,1.13,2024/6/30,2024/7/22,1.26,2024/8/1
AMZN,AMZN,51867,6,EPS,1.02,2024/6/30,2024/7/24,1.26,2024/8/1
AMZN,AMZN,56585,6,EPS,1.04,2024/6/30,2024/7/25,1.26,2024/8/1
AMZN,AMZN,191040,7,EPS,0.99,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,22953,7,EPS,0.85,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,115953,7,EPS,0.93,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,70872,7,EPS,0.84,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,173830,7,EPS,0.78,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,149262,7,EPS,1.04,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,106993,7,EPS,1.02,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,125405,7,EPS,1.1,2024/6/30,2024/2/1,1.26,2024/8/1
AMZN,AMZN,157492,7,EPS,0.95,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,111135,7,EPS,0.71,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,9584,7,EPS,0.92,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,0,7,EPS,0.94,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,80183,7,EPS,0.91,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,51867,7,EPS,0.81,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,187503,7,EPS,0.88,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,194103,7,EPS,1.07,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,157130,7,EPS,1.1,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,200280,7,EPS,1.04,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,159270,7,EPS,0.96,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,73111,7,EPS,1.03,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,142116,7,EPS,0.92,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,166386,7,EPS,0.92,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,79306,7,EPS,0.89,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,141764,7,EPS,0.84,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,80702,7,EPS,0.86,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,87229,7,EPS,0.85,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,164701,7,EPS,1.03,2024/6/30,2024/2/2,1.26,2024/8/1
AMZN,AMZN,196137,7,EPS,1.58,2024/6/30,2024/2/3,1.26,2024/8/1
AMZN,AMZN,73430,7,EPS,0.97,2024/6/30,2024/2/11,1.26,2024/8/1
AMZN,AMZN,187503,7,EPS,0.87,2024/6/30,2024/2/21,1.26,2024/8/1
AMZN,AMZN,199603,7,EPS,1.03,2024/6/30,2024/2/26,1.26,2024/8/1
AMZN,AMZN,182826,7,EPS,0.98,2024/6/30,2024/2/27,1.26,2024/8/1
AMZN,AMZN,198153,7,EPS,0.96,2024/6/30,2024/3/5,1.26,2024/8/1
AMZN,AMZN,105975,7,EPS,1.03,2024/6/30,2024/3/8,1.26,2024/8/1
AMZN,AMZN,200280,7,EPS,1.09,2024/6/30,2024/4/1,1.26,2024/8/1
AMZN,AMZN,192537,7,EPS,1,2024/6/30,2024/4/10,1.26,2024/8/1
AMZN,AMZN,194103,7,EPS,1.06,2024/6/30,2024/4/15,1.26,2024/8/1
AMZN,AMZN,108299,7,EPS,0.72,2024/6/30,2024/4/17,1.26,2024/8/1
AMZN,AMZN,22953,7,EPS,0.94,2024/6/30,2024/4/17,1.26,2024/8/1
AMZN,AMZN,9584,7,EPS,0.95,2024/6/30,2024/4/18,1.26,2024/8/1
AMZN,AMZN,70872,7,EPS,0.96,2024/6/30,2024/4/21,1.26,2024/8/1
AMZN,AMZN,73111,7,EPS,1.02,2024/6/30,2024/4/22,1.26,2024/8/1
AMZN,AMZN,51867,7,EPS,0.79,2024/6/30,2024/4/22,1.26,2024/8/1
AMZN,AMZN,0,7,EPS,1.01,2024/6/30,2024/4/23,1.26,2024/8/1
AMZN,AMZN,105975,7,EPS,1.02,2024/6/30,2024/4/24,1.26,2024/8/1
AMZN,AMZN,56585,7,EPS,0.94,2024/6/30,2024/4/28,1.26,2024/8/1
AMZN,AMZN,157130,7,EPS,0.97,2024/6/30,2024/4/29,1.26,2024/8/1
AMZN,AMZN,106993,8,EPS,1.05,2024/6/30,2023/10/26,1.26,2024/8/1
AMZN,AMZN,173830,8,EPS,0.72,2024/6/30,2023/10/26,1.26,2024/8/1
AMZN,AMZN,149262,8,EPS,0.76,2024/6/30,2023/10/26,1.26,2024/8/1
AMZN,AMZN,191040,8,EPS,0.81,2024/6/30,2023/10/26,1.26,2024/8/1
AMZN,AMZN,87229,8,EPS,0.83,2024/6/30,2023/10/26,1.26,2024/8/1
AMZN,AMZN,157492,8,EPS,1.06,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,141764,8,EPS,0.75,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,200280,8,EPS,0.87,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,80702,8,EPS,0.85,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,80183,8,EPS,0.93,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,0,8,EPS,0.77,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,166386,8,EPS,0.79,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,187503,8,EPS,0.85,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,70872,8,EPS,0.84,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,159270,8,EPS,0.86,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,73111,8,EPS,0.93,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,142116,8,EPS,0.89,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,78488,8,EPS,1.01,2024/6/30,2023/10/27,1.26,2024/8/1
AMZN,AMZN,73430,8,EPS,0.74,2024/6/30,2023/11/2,1.26,2024/8/1
AMZN,AMZN,108299,8,EPS,0.9,2024/6/30,2023/11/17,1.26,2024/8/1
AMZN,AMZN,200280,8,EPS,0.88,2024/6/30,2023/11/27,1.26,2024/8/1
AMZN,AMZN,80183,8,EPS,0.9,2024/6/30,2023/12/1,1.26,2024/8/1
AMZN,AMZN,105975,8,EPS,0.89,2024/6/30,2023/12/7,1.26,2024/8/1
AMZN,AMZN,166386,8,EPS,0.85,2024/6/30,2023/12/18,1.26,2024/8/1
AMZN,AMZN,0,8,EPS,0.83,2024/6/30,2023/12/20,1.26,2024/8/1
AMZN,AMZN,9584,8,EPS,0.83,2024/6/30,2023/12/22,1.26,2024/8/1
AMZN,AMZN,115953,8,EPS,0.88,2024/6/30,2024/1/2,1.26,2024/8/1
AMZN,AMZN,157492,8,EPS,1.11,2024/6/30,2024/1/3,1.26,2024/8/1
AMZN,AMZN,200280,8,EPS,0.89,2024/6/30,2024/1/3,1.26,2024/8/1
AMZN,AMZN,149262,8,EPS,0.86,2024/6/30,2024/1/8,1.26,2024/8/1
AMZN,AMZN,22953,8,EPS,0.9,2024/6/30,2024/1/12,1.26,2024/8/1
AMZN,AMZN,70872,8,EPS,0.86,2024/6/30,2024/1/12,1.26,2024/8/1
AMZN,AMZN,200280,8,EPS,0.91,2024/6/30,2024/1/16,1.26,2024/8/1
AMZN,AMZN,173830,8,EPS,0.74,2024/6/30,2024/1/16,1.26,2024/8/1
AMZN,AMZN,0,8,EPS,0.82,2024/6/30,2024/1/18,1.26,2024/8/1
AMZN,AMZN,141764,8,EPS,0.83,2024/6/30,2024/1/22,1.26,2024/8/1
AMZN,AMZN,194103,8,EPS,1.06,2024/6/30,2024/1/22,1.26,2024/8/1
AMZN,AMZN,80702,8,EPS,0.79,2024/6/30,2024/1/24,1.26,2024/8/1
AMZN,AMZN,70872,8,EPS,0.82,2024/6/30,2024/1/25,1.26,2024/8/1
