TICKER,OFTIC,ANALYS,FPI,MEASURE,VALUE,FPEDATS,ANNDATS,ACTUAL,ANNDATS_ACT
BABA,BABA,111204,6,EPS,9.03,2023/3/31,2023/3/23,10.71,2023/5/18
BABA,BABA,71165,6,EPS,9.47,2023/3/31,2023/3/27,10.71,2023/5/18
BABA,BABA,73430,6,EPS,10.06,2023/3/31,2023/3/29,10.71,2023/5/18
BABA,BABA,196118,6,EPS,11.14,2023/3/31,2023/3/30,10.71,2023/5/18
BABA,BABA,135458,6,EPS,9.55,2023/3/31,2023/4/3,10.71,2023/5/18
BABA,BABA,193342,6,EPS,7.57,2023/3/31,2023/4/4,10.71,2023/5/18
BABA,BABA,129984,6,EPS,9.0097,2023/3/31,2023/4/4,10.71,2023/5/18
BABA,BABA,162673,6,EPS,6.8,2023/3/31,2023/4/4,10.71,2023/5/18
BABA,BABA,71165,6,EPS,9.55,2023/3/31,2023/4/9,10.71,2023/5/18
BABA,BABA,129111,6,EPS,2.51,2023/3/31,2023/4/10,10.71,2023/5/18
BABA,BABA,124820,6,EPS,11.22,2023/3/31,2023/4/11,10.71,2023/5/18
BABA,BABA,159605,6,EPS,8.16,2023/3/31,2023/4/5,10.71,2023/5/18
BABA,BABA,191625,6,EPS,11.814,2023/3/31,2023/4/13,10.71,2023/5/18
BABA,BABA,105654,6,EPS,9.27,2023/3/31,2023/4/17,10.71,2023/5/18
BABA,BABA,111204,6,EPS,9.16,2023/3/31,2023/4/17,10.71,2023/5/18
BABA,BABA,192019,6,EPS,8.39,2023/3/31,2023/4/19,10.71,2023/5/18
BABA,BABA,160294,6,EPS,10.28,2023/3/31,2023/4/18,10.71,2023/5/18
BABA,BABA,73430,6,EPS,10.26,2023/3/31,2023/5/9,10.71,2023/5/18
BABA,BABA,124820,6,EPS,11.19,2023/3/31,2023/5/9,10.71,2023/5/18
BABA,BABA,22953,6,EPS,9.05,2023/3/31,2023/5/15,10.71,2023/5/18
BABA,BABA,129111,6,EPS,3.71,2023/3/31,2023/5/16,10.71,2023/5/18
BABA,BABA,22953,7,EPS,9.49,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,193342,7,EPS,11.27,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,196118,7,EPS,9.44,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,129111,7,EPS,9.84,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,159605,7,EPS,12.88,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,124820,7,EPS,14.08,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,105654,7,EPS,11.98,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,135458,7,EPS,9.78,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,71165,7,EPS,8.44,2023/3/31,2022/11/17,10.71,2023/5/18
BABA,BABA,191637,7,EPS,13.4,2023/3/31,2022/11/18,10.71,2023/5/18
BABA,BABA,191625,7,EPS,14.546,2023/3/31,2022/11/18,10.71,2023/5/18
BABA,BABA,129984,7,EPS,10.3749,2023/3/31,2022/11/18,10.71,2023/5/18
BABA,BABA,160294,7,EPS,16.01,2023/3/31,2022/11/21,10.71,2023/5/18
BABA,BABA,196118,7,EPS,11.51,2023/3/31,2022/11/23,10.71,2023/5/18
BABA,BABA,111204,7,EPS,9.52,2023/3/31,2022/11/30,10.71,2023/5/18
BABA,BABA,73430,7,EPS,13.18,2023/3/31,2022/12/5,10.71,2023/5/18
BABA,BABA,111135,7,EPS,9.75,2023/3/31,2022/12/14,10.71,2023/5/18
BABA,BABA,129111,7,EPS,8.21,2023/3/31,2023/1/8,10.71,2023/5/18
BABA,BABA,124820,7,EPS,14.07,2023/3/31,2023/1/8,10.71,2023/5/18
BABA,BABA,193342,7,EPS,10.68,2023/3/31,2023/1/9,10.71,2023/5/18
BABA,BABA,135458,7,EPS,9.77,2023/3/31,2023/1/9,10.71,2023/5/18
BABA,BABA,105654,7,EPS,12.816,2023/3/31,2023/1/10,10.71,2023/5/18
BABA,BABA,191625,7,EPS,14.446,2023/3/31,2023/1/11,10.71,2023/5/18
BABA,BABA,111204,7,EPS,10.1,2023/3/31,2023/1/16,10.71,2023/5/18
BABA,BABA,160294,7,EPS,15.52,2023/3/31,2023/1/18,10.71,2023/5/18
BABA,BABA,196118,7,EPS,11.45,2023/3/31,2023/1/18,10.71,2023/5/18
BABA,BABA,191637,7,EPS,13.2,2023/3/31,2023/1/30,10.71,2023/5/18
BABA,BABA,129111,7,EPS,8.3,2023/3/31,2023/2/3,10.71,2023/5/18
BABA,BABA,22953,7,EPS,9.35,2023/3/31,2023/2/8,10.71,2023/5/18
BABA,BABA,159605,7,EPS,12.04,2023/3/31,2023/1/11,10.71,2023/5/18
BABA,BABA,193342,8,EPS,11.36,2023/3/31,2022/8/4,10.71,2023/5/18
BABA,BABA,135458,8,EPS,10.95,2023/3/31,2022/8/4,10.71,2023/5/18
BABA,BABA,71165,8,EPS,10.98,2023/3/31,2022/8/4,10.71,2023/5/18
BABA,BABA,129111,8,EPS,7.11,2023/3/31,2022/8/4,10.71,2023/5/18
BABA,BABA,124820,8,EPS,11.32,2023/3/31,2022/8/4,10.71,2023/5/18
BABA,BABA,22953,8,EPS,9.03,2023/3/31,2022/8/4,10.71,2023/5/18
BABA,BABA,105654,8,EPS,12.609,2023/3/31,2022/8/5,10.71,2023/5/18
BABA,BABA,191637,8,EPS,11.6,2023/3/31,2022/8/5,10.71,2023/5/18
BABA,BABA,129984,8,EPS,11.0675,2023/3/31,2022/8/5,10.71,2023/5/18
BABA,BABA,191625,8,EPS,14.595,2023/3/31,2022/8/5,10.71,2023/5/18
BABA,BABA,160294,8,EPS,14.57,2023/3/31,2022/8/5,10.71,2023/5/18
BABA,BABA,129111,8,EPS,7.1,2023/3/31,2022/8/5,10.71,2023/5/18
BABA,BABA,111135,8,EPS,9.85,2023/3/31,2022/8/8,10.71,2023/5/18
BABA,BABA,124820,8,EPS,12.97,2023/3/31,2022/9/4,10.71,2023/5/18
BABA,BABA,111204,8,EPS,9.85,2023/3/31,2022/9/8,10.71,2023/5/18
BABA,BABA,196118,8,EPS,10.34,2023/3/31,2022/9/16,10.71,2023/5/18
BABA,BABA,135458,8,EPS,11.18,2023/3/31,2022/9/28,10.71,2023/5/18
BABA,BABA,71165,8,EPS,10.71,2023/3/31,2022/9/28,10.71,2023/5/18
BABA,BABA,129111,8,EPS,6.5,2023/3/31,2022/9/29,10.71,2023/5/18
BABA,BABA,191637,8,EPS,10.2,2023/3/31,2022/10/2,10.71,2023/5/18
BABA,BABA,193342,8,EPS,11.26,2023/3/31,2022/10/3,10.71,2023/5/18
BABA,BABA,105654,8,EPS,12.644,2023/3/31,2022/10/3,10.71,2023/5/18
BABA,BABA,191625,8,EPS,14.096,2023/3/31,2022/10/3,10.71,2023/5/18
BABA,BABA,124820,8,EPS,13.32,2023/3/31,2022/10/10,10.71,2023/5/18
BABA,BABA,160294,8,EPS,14.23,2023/3/31,2022/10/13,10.71,2023/5/18
BABA,BABA,111204,8,EPS,6.54,2023/3/31,2022/10/21,10.71,2023/5/18
BABA,BABA,105654,8,EPS,12.132,2023/3/31,2022/10/27,10.71,2023/5/18
BABA,BABA,129111,8,EPS,6.35,2023/3/31,2022/10/28,10.71,2023/5/18
BABA,BABA,22953,8,EPS,9,2023/3/31,2022/10/31,10.71,2023/5/18
BABA,BABA,71165,9,EPS,10.19,2023/3/31,2022/5/26,10.71,2023/5/18
BABA,BABA,129111,9,EPS,7.43,2023/3/31,2022/5/26,10.71,2023/5/18
BABA,BABA,124820,9,EPS,11.25,2023/3/31,2022/5/26,10.71,2023/5/18
BABA,BABA,193342,9,EPS,11.29,2023/3/31,2022/5/26,10.71,2023/5/18
BABA,BABA,105654,9,EPS,12.14,2023/3/31,2022/5/27,10.71,2023/5/18
BABA,BABA,191625,9,EPS,13.434,2023/3/31,2022/5/27,10.71,2023/5/18
BABA,BABA,191637,9,EPS,10.6,2023/3/31,2022/5/27,10.71,2023/5/18
BABA,BABA,129984,9,EPS,10.7735,2023/3/31,2022/5/27,10.71,2023/5/18
BABA,BABA,105654,9,EPS,12.145,2023/3/31,2022/5/27,10.71,2023/5/18
BABA,BABA,22953,9,EPS,9.65,2023/3/31,2022/5/30,10.71,2023/5/18
BABA,BABA,196118,9,EPS,8.94,2023/3/31,2022/5/31,10.71,2023/5/18
BABA,BABA,111135,9,EPS,11.26,2023/3/31,2022/5/31,10.71,2023/5/18
BABA,BABA,111204,9,EPS,9.9,2023/3/31,2022/6/15,10.71,2023/5/18
BABA,BABA,73430,9,EPS,11.35,2023/3/31,2022/6/29,10.71,2023/5/18
BABA,BABA,71165,9,EPS,10.83,2023/3/31,2022/7/5,10.71,2023/5/18
BABA,BABA,129111,9,EPS,7.42,2023/3/31,2022/7/6,10.71,2023/5/18
BABA,BABA,191625,9,EPS,13.885,2023/3/31,2022/7/6,10.71,2023/5/18
BABA,BABA,193342,9,EPS,11.23,2023/3/31,2022/7/7,10.71,2023/5/18
BABA,BABA,124820,9,EPS,11.28,2023/3/31,2022/7/11,10.71,2023/5/18
BABA,BABA,196118,9,EPS,9.44,2023/3/31,2022/7/28,10.71,2023/5/18
BABA,BABA,160294,9,EPS,13.72,2023/3/31,2022/7/30,10.71,2023/5/18
BABA,BABA,193342,6,EPS,13.57,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,135458,6,EPS,14.08,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,105654,6,EPS,15.08,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,22953,6,EPS,11.19,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,124820,6,EPS,15.5,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,129111,6,EPS,10.86,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,71165,6,EPS,12.69,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,129984,6,EPS,13.2258,2023/6/30,2023/5/19,17.37,2023/8/10
BABA,BABA,191625,6,EPS,15.809,2023/6/30,2023/5/19,17.37,2023/8/10
BABA,BABA,196145,6,EPS,14.49,2023/6/30,2023/5/19,17.37,2023/8/10
BABA,BABA,191637,6,EPS,14.1,2023/6/30,2023/5/19,17.37,2023/8/10
BABA,BABA,162673,6,EPS,13.2,2023/6/30,2023/5/19,17.37,2023/8/10
BABA,BABA,160294,6,EPS,16.24,2023/6/30,2023/5/22,17.37,2023/8/10
BABA,BABA,111135,6,EPS,13.8,2023/6/30,2023/5/23,17.37,2023/8/10
BABA,BABA,128449,6,EPS,14.41,2023/6/30,2023/5/24,17.37,2023/8/10
BABA,BABA,159605,6,EPS,12.59,2023/6/30,2023/5/18,17.37,2023/8/10
BABA,BABA,111204,6,EPS,13.44,2023/6/30,2023/5/31,17.37,2023/8/10
BABA,BABA,71165,6,EPS,12.94,2023/6/30,2023/6/5,17.37,2023/8/10
BABA,BABA,199939,6,EPS,15.16,2023/6/30,2023/6/6,17.37,2023/8/10
BABA,BABA,73430,6,EPS,14.01,2023/6/30,2023/6/19,17.37,2023/8/10
BABA,BABA,124820,6,EPS,15.44,2023/6/30,2023/6/20,17.37,2023/8/10
BABA,BABA,129984,6,EPS,13.9133,2023/6/30,2023/7/6,17.37,2023/8/10
BABA,BABA,140500,6,EPS,14.67,2023/6/30,2023/7/6,17.37,2023/8/10
BABA,BABA,193342,6,EPS,14.15,2023/6/30,2023/7/6,17.37,2023/8/10
BABA,BABA,135458,6,EPS,15.25,2023/6/30,2023/7/6,17.37,2023/8/10
BABA,BABA,162673,6,EPS,14.3,2023/6/30,2023/7/7,17.37,2023/8/10
BABA,BABA,191625,6,EPS,16.082,2023/6/30,2023/7/7,17.37,2023/8/10
BABA,BABA,71165,6,EPS,13.4,2023/6/30,2023/7/9,17.37,2023/8/10
BABA,BABA,105654,6,EPS,15.11,2023/6/30,2023/7/10,17.37,2023/8/10
BABA,BABA,111204,6,EPS,14.03,2023/6/30,2023/7/12,17.37,2023/8/10
BABA,BABA,160294,6,EPS,17.72,2023/6/30,2023/7/14,17.37,2023/8/10
BABA,BABA,124820,6,EPS,15.37,2023/6/30,2023/7/16,17.37,2023/8/10
BABA,BABA,191625,6,EPS,16.13,2023/6/30,2023/7/19,17.37,2023/8/10
BABA,BABA,22953,6,EPS,13.49,2023/6/30,2023/7/31,17.37,2023/8/10
BABA,BABA,193342,7,EPS,14.2,2023/6/30,2023/2/23,17.37,2023/8/10
BABA,BABA,124820,7,EPS,15.47,2023/6/30,2023/2/23,17.37,2023/8/10
BABA,BABA,129111,7,EPS,10.04,2023/6/30,2023/2/23,17.37,2023/8/10
BABA,BABA,105654,7,EPS,16.172,2023/6/30,2023/2/23,17.37,2023/8/10
BABA,BABA,129111,7,EPS,10.1,2023/6/30,2023/2/24,17.37,2023/8/10
BABA,BABA,191625,7,EPS,18.722,2023/6/30,2023/2/24,17.37,2023/8/10
BABA,BABA,160294,7,EPS,17.02,2023/6/30,2023/2/25,17.37,2023/8/10
BABA,BABA,159605,7,EPS,9.41,2023/6/30,2023/2/23,17.37,2023/8/10
BABA,BABA,124820,7,EPS,16.19,2023/6/30,2023/3/7,17.37,2023/8/10
BABA,BABA,196145,7,EPS,14.07,2023/6/30,2023/3/13,17.37,2023/8/10
BABA,BABA,111204,7,EPS,14.79,2023/6/30,2023/3/23,17.37,2023/8/10
BABA,BABA,71165,7,EPS,14.85,2023/6/30,2023/3/27,17.37,2023/8/10
BABA,BABA,73430,7,EPS,15.04,2023/6/30,2023/3/29,17.37,2023/8/10
BABA,BABA,129111,7,EPS,9.92,2023/6/30,2023/3/30,17.37,2023/8/10
BABA,BABA,199939,7,EPS,16.41,2023/6/30,2023/3/30,17.37,2023/8/10
BABA,BABA,135458,7,EPS,13.75,2023/6/30,2023/4/3,17.37,2023/8/10
BABA,BABA,193342,7,EPS,12.73,2023/6/30,2023/4/4,17.37,2023/8/10
BABA,BABA,71165,7,EPS,14.29,2023/6/30,2023/4/9,17.37,2023/8/10
BABA,BABA,129111,7,EPS,10.05,2023/6/30,2023/4/10,17.37,2023/8/10
BABA,BABA,124820,7,EPS,17.38,2023/6/30,2023/4/11,17.37,2023/8/10
BABA,BABA,191625,7,EPS,17.488,2023/6/30,2023/4/13,17.37,2023/8/10
BABA,BABA,105654,7,EPS,14.99,2023/6/30,2023/4/17,17.37,2023/8/10
BABA,BABA,160294,7,EPS,15.37,2023/6/30,2023/4/18,17.37,2023/8/10
BABA,BABA,73430,7,EPS,14.06,2023/6/30,2023/5/9,17.37,2023/8/10
BABA,BABA,124820,7,EPS,16.5,2023/6/30,2023/5/9,17.37,2023/8/10
BABA,BABA,22953,7,EPS,13.88,2023/6/30,2023/5/15,17.37,2023/8/10
BABA,BABA,129111,7,EPS,10.36,2023/6/30,2023/5/16,17.37,2023/8/10
BABA,BABA,129111,7,EPS,11.44,2023/6/30,2023/5/17,17.37,2023/8/10
BABA,BABA,193342,8,EPS,13.59,2023/6/30,2022/11/17,17.37,2023/8/10
BABA,BABA,196118,8,EPS,14.3,2023/6/30,2022/11/17,17.37,2023/8/10
BABA,BABA,129111,8,EPS,11.72,2023/6/30,2022/11/17,17.37,2023/8/10
BABA,BABA,124820,8,EPS,16.98,2023/6/30,2022/11/17,17.37,2023/8/10
BABA,BABA,105654,8,EPS,17.75,2023/6/30,2022/11/17,17.37,2023/8/10
BABA,BABA,71165,8,EPS,15.71,2023/6/30,2022/11/17,17.37,2023/8/10
BABA,BABA,191625,8,EPS,17.311,2023/6/30,2022/11/18,17.37,2023/8/10
BABA,BABA,196118,8,EPS,16.83,2023/6/30,2022/11/23,17.37,2023/8/10
BABA,BABA,111204,8,EPS,13.25,2023/6/30,2022/11/30,17.37,2023/8/10
BABA,BABA,73430,8,EPS,16.24,2023/6/30,2022/12/5,17.37,2023/8/10
BABA,BABA,129111,8,EPS,10.45,2023/6/30,2023/1/8,17.37,2023/8/10
BABA,BABA,124820,8,EPS,17.2,2023/6/30,2023/1/8,17.37,2023/8/10
BABA,BABA,193342,8,EPS,14.56,2023/6/30,2023/1/9,17.37,2023/8/10
BABA,BABA,105654,8,EPS,18.384,2023/6/30,2023/1/10,17.37,2023/8/10
BABA,BABA,191625,8,EPS,18.157,2023/6/30,2023/1/11,17.37,2023/8/10
BABA,BABA,111204,8,EPS,14.3,2023/6/30,2023/1/16,17.37,2023/8/10
BABA,BABA,160294,8,EPS,18.65,2023/6/30,2023/1/18,17.37,2023/8/10
BABA,BABA,196118,8,EPS,16.81,2023/6/30,2023/1/18,17.37,2023/8/10
BABA,BABA,129111,8,EPS,10.34,2023/6/30,2023/2/3,17.37,2023/8/10
BABA,BABA,129111,9,EPS,12.97,2023/6/30,2022/8/4,17.37,2023/8/10
BABA,BABA,191625,9,EPS,16.894,2023/6/30,2022/8/5,17.37,2023/8/10
BABA,BABA,105654,9,EPS,18.605,2023/6/30,2022/8/5,17.37,2023/8/10
BABA,BABA,196118,9,EPS,17.55,2023/6/30,2022/9/16,17.37,2023/8/10
BABA,BABA,71165,9,EPS,16.14,2023/6/30,2022/9/28,17.37,2023/8/10
BABA,BABA,129111,9,EPS,13.14,2023/6/30,2022/9/29,17.37,2023/8/10
BABA,BABA,191625,9,EPS,17.156,2023/6/30,2022/10/3,17.37,2023/8/10
BABA,BABA,124820,9,EPS,16.47,2023/6/30,2022/10/10,17.37,2023/8/10
BABA,BABA,111204,9,EPS,11.63,2023/6/30,2022/10/21,17.37,2023/8/10
BABA,BABA,105654,9,EPS,17.895,2023/6/30,2022/10/27,17.37,2023/8/10
BABA,BABA,129111,9,EPS,12.9,2023/6/30,2022/10/28,17.37,2023/8/10
BABA,BABA,129111,6,EPS,10.41,2023/9/30,2023/8/10,15.63,2023/11/16
BABA,BABA,22953,6,EPS,16.24,2023/9/30,2023/8/10,15.63,2023/11/16
BABA,BABA,193342,6,EPS,14.77,2023/9/30,2023/8/10,15.63,2023/11/16
BABA,BABA,124820,6,EPS,15.79,2023/9/30,2023/8/10,15.63,2023/11/16
BABA,BABA,135458,6,EPS,15.06,2023/9/30,2023/8/10,15.63,2023/11/16
BABA,BABA,191637,6,EPS,15.9,2023/9/30,2023/8/10,15.63,2023/11/16
BABA,BABA,191625,6,EPS,17.147,2023/9/30,2023/8/11,15.63,2023/11/16
BABA,BABA,129111,6,EPS,10.51,2023/9/30,2023/8/11,15.63,2023/11/16
BABA,BABA,71165,6,EPS,14.58,2023/9/30,2023/8/11,15.63,2023/11/16
BABA,BABA,129984,6,EPS,14.2165,2023/9/30,2023/8/11,15.63,2023/11/16
BABA,BABA,105654,6,EPS,14.795,2023/9/30,2023/8/14,15.63,2023/11/16
BABA,BABA,160294,6,EPS,16.85,2023/9/30,2023/8/14,15.63,2023/11/16
BABA,BABA,111135,6,EPS,16.15,2023/9/30,2023/8/31,15.63,2023/11/16
BABA,BABA,111204,6,EPS,15.23,2023/9/30,2023/9/1,15.63,2023/11/16
BABA,BABA,73430,6,EPS,15.91,2023/9/30,2023/9/6,15.63,2023/11/16
BABA,BABA,134129,6,EPS,17.51,2023/9/30,2023/9/11,15.63,2023/11/16
BABA,BABA,159605,6,EPS,16.07,2023/9/30,2023/9/11,15.63,2023/11/16
BABA,BABA,135458,6,EPS,14.51,2023/9/30,2023/10/8,15.63,2023/11/16
BABA,BABA,129111,6,EPS,11.16,2023/9/30,2023/10/8,15.63,2023/11/16
BABA,BABA,71165,6,EPS,14.99,2023/9/30,2023/10/8,15.63,2023/11/16
BABA,BABA,191625,6,EPS,16.828,2023/9/30,2023/10/9,15.63,2023/11/16
BABA,BABA,124820,6,EPS,16.45,2023/9/30,2023/10/9,15.63,2023/11/16
BABA,BABA,193342,6,EPS,14.34,2023/9/30,2023/10/10,15.63,2023/11/16
BABA,BABA,162673,6,EPS,15.9,2023/9/30,2023/10/10,15.63,2023/11/16
BABA,BABA,159605,6,EPS,16.6,2023/9/30,2023/10/11,15.63,2023/11/16
BABA,BABA,160294,6,EPS,17.26,2023/9/30,2023/10/11,15.63,2023/11/16
BABA,BABA,191637,6,EPS,15.7,2023/9/30,2023/10/11,15.63,2023/11/16
BABA,BABA,111204,6,EPS,14.64,2023/9/30,2023/10/20,15.63,2023/11/16
BABA,BABA,105654,6,EPS,15.12,2023/9/30,2023/10/31,15.63,2023/11/16
BABA,BABA,22953,6,EPS,14.83,2023/9/30,2023/10/31,15.63,2023/11/16
BABA,BABA,73430,6,EPS,15.64,2023/9/30,2023/11/10,15.63,2023/11/16
BABA,BABA,129111,7,EPS,10.58,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,193342,7,EPS,13.42,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,135458,7,EPS,14.31,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,105654,7,EPS,14.58,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,22953,7,EPS,11.43,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,124820,7,EPS,16.1,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,71165,7,EPS,13.99,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,191637,7,EPS,15.1,2023/9/30,2023/5/19,15.63,2023/11/16
BABA,BABA,191625,7,EPS,16.203,2023/9/30,2023/5/19,15.63,2023/11/16
BABA,BABA,129111,7,EPS,10.31,2023/9/30,2023/5/19,15.63,2023/11/16
BABA,BABA,196145,7,EPS,14.33,2023/9/30,2023/5/19,15.63,2023/11/16
BABA,BABA,129984,7,EPS,13.0147,2023/9/30,2023/5/19,15.63,2023/11/16
BABA,BABA,160294,7,EPS,16.92,2023/9/30,2023/5/22,15.63,2023/11/16
BABA,BABA,111135,7,EPS,13.94,2023/9/30,2023/5/23,15.63,2023/11/16
BABA,BABA,159605,7,EPS,15.15,2023/9/30,2023/5/18,15.63,2023/11/16
BABA,BABA,111204,7,EPS,13.9,2023/9/30,2023/5/31,15.63,2023/11/16
BABA,BABA,71165,7,EPS,14.51,2023/9/30,2023/6/5,15.63,2023/11/16
BABA,BABA,199939,7,EPS,15.71,2023/9/30,2023/6/6,15.63,2023/11/16
BABA,BABA,73430,7,EPS,14.5,2023/9/30,2023/6/19,15.63,2023/11/16
BABA,BABA,193342,7,EPS,13.94,2023/9/30,2023/7/6,15.63,2023/11/16
BABA,BABA,135458,7,EPS,14.76,2023/9/30,2023/7/6,15.63,2023/11/16
BABA,BABA,191637,7,EPS,15,2023/9/30,2023/7/7,15.63,2023/11/16
BABA,BABA,191625,7,EPS,16.795,2023/9/30,2023/7/7,15.63,2023/11/16
BABA,BABA,129111,7,EPS,10.27,2023/9/30,2023/7/7,15.63,2023/11/16
BABA,BABA,71165,7,EPS,14.76,2023/9/30,2023/7/9,15.63,2023/11/16
BABA,BABA,105654,7,EPS,14.83,2023/9/30,2023/7/10,15.63,2023/11/16
BABA,BABA,111204,7,EPS,14.67,2023/9/30,2023/7/12,15.63,2023/11/16
BABA,BABA,160294,7,EPS,18.24,2023/9/30,2023/7/14,15.63,2023/11/16
BABA,BABA,124820,7,EPS,15.76,2023/9/30,2023/7/16,15.63,2023/11/16
BABA,BABA,191625,7,EPS,16.896,2023/9/30,2023/7/19,15.63,2023/11/16
BABA,BABA,22953,7,EPS,12.51,2023/9/30,2023/7/31,15.63,2023/11/16
BABA,BABA,193342,8,EPS,14.28,2023/9/30,2023/2/23,15.63,2023/11/16
BABA,BABA,129111,8,EPS,10,2023/9/30,2023/2/23,15.63,2023/11/16
BABA,BABA,124820,8,EPS,16.62,2023/9/30,2023/2/23,15.63,2023/11/16
BABA,BABA,105654,8,EPS,15.672,2023/9/30,2023/2/23,15.63,2023/11/16
BABA,BABA,129111,8,EPS,10.02,2023/9/30,2023/2/24,15.63,2023/11/16
BABA,BABA,191625,8,EPS,18.116,2023/9/30,2023/2/24,15.63,2023/11/16
BABA,BABA,160294,8,EPS,17.35,2023/9/30,2023/2/25,15.63,2023/11/16
BABA,BABA,124820,8,EPS,15.56,2023/9/30,2023/3/7,15.63,2023/11/16
BABA,BABA,196145,8,EPS,16.02,2023/9/30,2023/3/13,15.63,2023/11/16
BABA,BABA,111204,8,EPS,15.27,2023/9/30,2023/3/23,15.63,2023/11/16
BABA,BABA,71165,8,EPS,15.96,2023/9/30,2023/3/27,15.63,2023/11/16
BABA,BABA,73430,8,EPS,14.78,2023/9/30,2023/3/29,15.63,2023/11/16
BABA,BABA,129111,8,EPS,9.83,2023/9/30,2023/3/30,15.63,2023/11/16
BABA,BABA,199939,8,EPS,16.24,2023/9/30,2023/3/30,15.63,2023/11/16
BABA,BABA,135458,8,EPS,13.66,2023/9/30,2023/4/3,15.63,2023/11/16
BABA,BABA,193342,8,EPS,11.95,2023/9/30,2023/4/4,15.63,2023/11/16
BABA,BABA,71165,8,EPS,15.41,2023/9/30,2023/4/9,15.63,2023/11/16
BABA,BABA,129111,8,EPS,9.97,2023/9/30,2023/4/10,15.63,2023/11/16
BABA,BABA,124820,8,EPS,16.93,2023/9/30,2023/4/11,15.63,2023/11/16
BABA,BABA,191625,8,EPS,17.469,2023/9/30,2023/4/13,15.63,2023/11/16
BABA,BABA,105654,8,EPS,14.94,2023/9/30,2023/4/17,15.63,2023/11/16
BABA,BABA,160294,8,EPS,16.37,2023/9/30,2023/4/18,15.63,2023/11/16
BABA,BABA,124820,8,EPS,15.54,2023/9/30,2023/5/9,15.63,2023/11/16
BABA,BABA,73430,8,EPS,14.61,2023/9/30,2023/5/9,15.63,2023/11/16
BABA,BABA,22953,8,EPS,14.07,2023/9/30,2023/5/15,15.63,2023/11/16
BABA,BABA,129111,8,EPS,10.14,2023/9/30,2023/5/16,15.63,2023/11/16
BABA,BABA,129111,8,EPS,11.19,2023/9/30,2023/5/17,15.63,2023/11/16
BABA,BABA,193342,9,EPS,11.65,2023/9/30,2022/11/17,15.63,2023/11/16
BABA,BABA,196118,9,EPS,13.09,2023/9/30,2022/11/17,15.63,2023/11/16
BABA,BABA,129111,9,EPS,11.58,2023/9/30,2022/11/17,15.63,2023/11/16
BABA,BABA,124820,9,EPS,14.87,2023/9/30,2022/11/17,15.63,2023/11/16
BABA,BABA,105654,9,EPS,15.95,2023/9/30,2022/11/17,15.63,2023/11/16
BABA,BABA,71165,9,EPS,17.46,2023/9/30,2022/11/17,15.63,2023/11/16
BABA,BABA,191625,9,EPS,15.3,2023/9/30,2022/11/18,15.63,2023/11/16
BABA,BABA,196118,9,EPS,16.15,2023/9/30,2022/11/23,15.63,2023/11/16
BABA,BABA,111204,9,EPS,12.6,2023/9/30,2022/11/30,15.63,2023/11/16
BABA,BABA,73430,9,EPS,16.89,2023/9/30,2022/12/5,15.63,2023/11/16
BABA,BABA,129111,9,EPS,10.23,2023/9/30,2023/1/8,15.63,2023/11/16
BABA,BABA,124820,9,EPS,16.02,2023/9/30,2023/1/8,15.63,2023/11/16
BABA,BABA,193342,9,EPS,14.26,2023/9/30,2023/1/9,15.63,2023/11/16
BABA,BABA,105654,9,EPS,16.583,2023/9/30,2023/1/10,15.63,2023/11/16
BABA,BABA,191625,9,EPS,17.291,2023/9/30,2023/1/11,15.63,2023/11/16
BABA,BABA,111204,9,EPS,14.38,2023/9/30,2023/1/16,15.63,2023/11/16
BABA,BABA,160294,9,EPS,18.6,2023/9/30,2023/1/18,15.63,2023/11/16
BABA,BABA,196118,9,EPS,15.82,2023/9/30,2023/1/18,15.63,2023/11/16
BABA,BABA,129111,9,EPS,10.29,2023/9/30,2023/2/3,15.63,2023/11/16
BABA,BABA,134129,6,EPS,20.3,2023/12/31,2023/11/16,18.97,2024/2/7
