TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
BABA,BABA,ALIBABA,SAL,874367,2021/11/19,01:58:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,872578,2021/11/19,05:49:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,869572,2021/11/19,06:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,880169,2021/11/19,08:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,885535,2021/11/19,08:42:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,886169,2021/11/19,12:17:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,878537,2021/11/19,04:40:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,901320,2021/11/19,04:07:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858260,2021/11/19,05:18:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,879460,2021/11/21,22:52:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,870664,2021/11/22,12:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,868742,2021/11/22,16:36:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,881692,2021/11/19,16:46:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,872111,2021/11/22,21:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,874788,2021/11/23,06:54:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,882840,2021/11/23,01:00:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,871790,2021/11/24,06:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,863619,2021/11/25,11:25:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,869757.49,2021/11/28,13:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,1039723,2021/11/29,07:17:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,886628,2021/11/29,08:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,876142.45,2021/12/8,08:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,872585,2021/12/20,03:26:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,866575,2021/12/20,11:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,877137,2021/12/20,01:47:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,866908,2021/12/27,08:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,860966,2022/1/3,01:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848802,2022/1/6,09:52:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858244,2022/1/6,06:40:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,859507,2022/1/6,10:14:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852183,2022/1/6,19:33:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852581,2022/1/6,02:31:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,854119,2022/1/6,16:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,855137,2022/1/7,09:47:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,851964.52,2022/1/7,10:44:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,860060.69,2022/1/7,13:16:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,862154,2022/1/7,06:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857196,2022/1/9,20:49:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,861602.9,2022/1/9,15:03:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,868289,2022/1/10,11:20:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,864005,2022/1/10,12:21:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,871167.14,2022/1/10,08:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857000,2022/1/10,03:03:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847518.13,2022/1/10,20:56:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,861195,2022/1/10,20:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,855453,2022/1/11,09:52:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849712,2022/1/11,22:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,859211,2022/1/16,22:40:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,873163,2022/1/13,14:09:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,871904,2022/1/14,06:57:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849421.47,2022/1/17,10:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853061,2022/1/17,09:13:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,866450,2022/1/18,13:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,855562,2022/1/19,00:25:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,855620,2022/1/20,02:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,860912,2022/1/21,04:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,866841.78,2022/1/24,02:54:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858958,2022/1/25,21:11:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847760,2022/1/26,06:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846535,2022/1/31,00:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858087,2022/2/2,06:07:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,863012,2022/2/22,09:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847303,2022/2/24,15:23:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,859852,2022/2/24,18:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,859752,2022/2/24,21:42:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858481,2022/2/24,19:23:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,851803,2022/2/24,14:40:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852966,2022/2/24,19:20:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,864245,2022/2/24,09:45:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857303.36,2022/2/24,18:19:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857413.5,2022/2/24,17:47:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857905,2022/2/24,13:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848654,2022/2/24,19:56:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853844.08,2022/2/24,19:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857731,2022/2/24,15:29:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,859165.2,2022/2/24,16:07:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853510.72,2022/2/24,17:47:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,854069,2022/2/24,19:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848011,2022/2/24,21:57:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857131,2022/2/25,02:10:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847732,2022/2/25,06:13:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853888,2022/2/25,06:13:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,854131,2022/2/25,15:21:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,862337.59,2022/2/25,11:56:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852988,2022/2/25,03:09:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858750,2022/2/25,06:36:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849518,2022/2/27,15:42:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,861638,2022/2/25,05:27:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858750.5,2022/2/27,21:44:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,860208.59,2022/2/28,14:13:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,854896,2022/2/26,01:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,851962,2022/2/26,01:24:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,851375,2022/3/1,02:44:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,859599,2022/2/28,13:48:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,861145,2022/2/25,08:48:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857947,2022/2/28,06:07:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,990641,2022/3/8,04:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849872,2022/3/17,19:33:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852826.33,2022/3/20,19:26:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,855972.14,2022/3/20,16:37:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848671,2022/3/22,20:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848654,2022/3/24,22:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,855000,2022/3/30,03:26:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847710.42,2022/4/5,17:09:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,843642,2022/4/5,13:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846459.02,2022/4/6,20:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,844927.25,2022/4/6,11:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,844316,2022/4/6,00:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848857,2022/4/6,20:58:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845033,2022/4/7,10:42:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848058,2022/4/7,10:00:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848256,2022/4/7,16:41:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849804,2022/4/7,11:20:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849303.93,2022/4/7,12:44:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,856040.26,2022/4/8,09:10:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846560,2022/4/9,02:10:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847178,2022/4/8,10:58:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845039,2022/4/10,22:36:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845835.04,2022/4/10,08:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847450,2022/4/9,04:14:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846908,2022/4/11,02:48:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848835,2022/4/11,21:43:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847327,2022/4/12,02:34:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846956,2022/4/13,03:36:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848585.26,2022/4/13,15:47:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849247,2022/4/11,05:25:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845816,2022/4/13,17:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849040,2022/4/14,15:21:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845329,2022/4/14,03:58:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847010,2022/4/18,22:00:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849123,2022/4/19,01:02:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853167,2022/4/25,08:11:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,850280,2022/4/25,05:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845759,2022/5/2,04:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,839952,2022/5/3,16:49:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853414.14,2022/5/16,23:18:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849701,2022/5/17,17:00:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,862181,2020/5/22,14:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,830918,2020/5/22,16:55:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,827255,2020/5/22,15:57:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,806279,2020/5/22,16:25:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,849732,2020/5/22,15:37:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,808768.87,2020/5/22,18:23:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,830171,2020/5/22,14:26:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,840072,2020/5/22,15:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,825772,2020/5/24,22:16:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,821908.87,2020/5/24,19:00:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852757,2020/5/24,09:29:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,790405,2020/5/24,19:58:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,831571,2020/5/24,06:11:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,799920.54,2020/5/24,17:12:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,871816,2020/5/24,07:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,847837.24,2020/5/24,17:28:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,861062.3,2020/5/24,18:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,818475,2020/5/24,20:21:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,832363.39,2020/5/24,20:55:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,829387,2020/5/24,10:44:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852281,2020/5/25,09:03:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,820421,2020/5/25,00:56:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,814947,2020/5/25,02:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,828600,2020/5/25,20:51:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,823221,2020/5/25,06:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,829972,2020/5/25,05:14:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,820218,2020/5/25,20:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,872319,2020/5/25,21:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,817134,2020/5/25,01:10:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,794209.9,2020/5/25,09:37:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,830556,2020/5/26,06:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,850358,2020/5/26,06:09:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,842732.61,2020/5/26,00:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,819818,2020/5/26,23:10:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,854364,2020/5/27,02:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,803542,2020/5/28,03:46:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,804647.07,2020/5/31,21:43:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,818437,2020/6/1,05:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,824140,2020/6/2,20:46:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,804977,2020/6/2,21:55:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,807229,2020/6/8,03:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,851436,2020/6/15,16:39:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845457,2020/6/18,04:21:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,823660,2020/6/19,02:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,809281.78,2020/6/19,18:48:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,861042.6,2020/6/24,09:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,829518,2020/7/6,23:18:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,862541,2020/7/8,09:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,854539,2020/7/9,05:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,811082.78,2020/7/9,09:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,812955,2020/7/9,06:54:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848557.98,2020/7/9,06:22:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,802292.53,2020/7/9,19:46:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,822782,2020/7/10,05:58:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,814185,2020/7/10,08:48:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,784252.86,2020/7/10,08:16:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,885859,2020/7/10,02:33:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,839152,2020/7/10,12:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,843935.31,2020/7/10,02:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,830674,2020/7/12,19:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,826625,2020/7/12,12:37:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,837581.06,2020/7/13,13:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,838905,2020/7/13,20:11:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,881621,2020/7/14,23:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,827952,2020/7/15,10:08:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,817007,2020/7/18,06:22:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,823490,2020/7/20,08:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852020,2020/7/20,07:17:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,829072.75,2020/7/16,18:02:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,824595,2020/7/21,04:49:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846773,2020/7/22,22:02:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848947,2020/7/22,04:26:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,835197,2020/7/22,20:41:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,856600,2020/7/23,03:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,815960,2020/7/24,09:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858654,2020/7/25,03:56:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,833238,2020/7/27,10:00:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,953185,2020/7/31,09:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853729,2020/8/10,06:07:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848576,2020/8/16,22:42:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,833995,2020/8/17,06:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,838644.12,2020/8/18,12:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,870472.91,2020/8/20,18:13:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,840319.6,2020/8/20,22:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,836388,2020/8/20,20:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848248,2020/8/20,20:11:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,844170,2020/8/20,14:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,843555,2020/8/20,19:47:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,864009,2020/8/20,16:37:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,813090.12,2020/8/20,19:34:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,858484.35,2020/8/20,14:14:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845841.27,2020/8/20,19:35:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,891427,2020/8/20,16:46:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,863691,2020/8/20,13:50:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,836510.43,2020/8/20,17:00:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,879267,2020/8/20,23:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852839.16,2020/8/20,18:15:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,852601,2020/8/20,12:19:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,865116,2020/8/20,14:45:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,853366,2020/8/20,22:01:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,840987,2020/8/20,19:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846689,2020/8/20,23:25:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,839291,2020/8/21,06:04:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,824853,2020/8/21,05:57:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,842060,2020/8/21,00:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,840359.58,2020/8/21,08:24:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,838406,2020/8/21,09:37:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,827988,2020/8/21,05:20:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,815858,2020/8/21,05:10:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,824861,2020/8/22,07:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,860696,2020/8/23,21:13:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,857100,2020/8/23,21:44:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,830771,2020/8/24,03:14:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,848431,2020/8/24,06:06:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,881233,2020/8/24,14:18:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,821015.76,2020/8/24,14:30:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,823403,2020/8/24,03:43:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,808914,2020/8/23,05:32:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,844692,2020/8/24,20:21:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,844546,2020/8/24,07:37:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,836904,2020/8/25,06:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,864726.79,2020/8/25,21:29:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,843817,2020/8/26,19:39:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,845772,2020/9/25,12:05:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,854939,2020/9/24,03:22:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,836510,2020/9/28,21:42:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,893012,2020/9/30,16:49:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,850181,2020/9/30,06:38:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,846863,2020/9/30,11:28:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,842916.3,2020/9/30,22:21:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,830284,2020/10/1,05:48:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,866232.68,2020/10/1,15:48:00,853062,2022/5/26,07:02:00
BABA,BABA,ALIBABA,SAL,842283,2020/10/1,06:10:00,853062,2022/5/26,07:02:00
